lon	lat	deformation_cm_per_year
13.4270967149941	43.0989164032050	-1.2860968953155	
13.4295534717196	43.0989501538903	2.6447171136108	
13.4320102326870	43.0989838518524	2.6426543467114	
13.4344669978897	43.0990174970911	4.0576445017451	
13.4369237673211	43.0990510896061	3.8008096482330	
13.4393805409746	43.0990846293972	2.7133579222978	
13.4418373188435	43.0991181164642	2.5513415490056	
13.4442941009212	43.0991515508067	1.8503268516771	
13.4467508872011	43.0991849324246	4.5153191853168	
13.4492076776766	43.0992182613176	3.5783260141240	
13.4516644723410	43.0992515374854	2.7171747145954	
13.4541212711878	43.0992847609278	3.5762655868656	
13.4565780742102	43.0993179316446	4.0111857320181	
13.4590348814017	43.0993510496354	3.3587948647100	
13.4614916927557	43.0993841149002	3.1362973734737	
13.4639485082654	43.0994171274385	2.5400608739478	
13.4664053279244	43.0994500872502	3.0150683463364	
13.4688621517260	43.0994829943350	1.9772544302907	
13.4713189796635	43.0995158486927	1.5227360415527	
13.4737758117303	43.0995486503230	0.6563042606501	
13.4762326479198	43.0995813992257	1.1871980338656	
13.4786894882255	43.0996140954005	5.4827124442287	
13.4811463326405	43.0996467388472	3.9902808622736	
13.4836031811584	43.0996793295656	2.5155705766318	
13.4860600337725	43.0997118675554	4.4493155653774	
13.4885168904762	43.0997443528163	-0.7509558276037	
13.4909737512629	43.0997767853482	0.3596536492686	
13.4934306161258	43.0998091651508	1.0471266001318	
13.4958874850585	43.0998414922237	0.6628273868297	
13.4983443580543	43.0998737665669	0.5960216557470	
13.5008012351065	43.0999059881801	0.4881962035726	
13.5032581162086	43.0999381570630	1.5084066694246	
13.5057150013538	43.0999702732153	1.0478980034036	
13.5081718905357	43.1000023366369	2.6559353297606	
13.5106287837475	43.1000343473275	1.7185018185778	
13.5130856809826	43.1000663052868	0.6571138678816	
13.5155425822345	43.1000982105147	-0.2188620762189	
13.5179994874964	43.1001300630109	2.4685761271558	
13.5204563967618	43.1001618627751	2.1451139064979	
13.5229133100240	43.1001936098071	2.4978577829956	
13.5253702272764	43.1002253041067	1.2801944694882	
13.5278271485124	43.1002569456737	2.4267374242766	
13.5302840737254	43.1002885345077	2.7709405748422	
13.5327410029086	43.1003200706086	1.9395093694734	
13.5351979360556	43.1003515539762	-0.2579185837984	
13.5376548731597	43.1003829846101	1.1819416611255	
13.5401118142142	43.1004143625102	0.9653917541430	
13.5425687592125	43.1004456876762	0.3621759683460	
13.5450257081480	43.1004769601080	0.4896178670133	
13.5474826610141	43.1005081798052	-0.0677291750736	
13.5499396178042	43.1005393467676	1.9439083530776	
13.5523965785115	43.1005704609950	1.0078543263588	
13.5548535431296	43.1006015224872	-4.1257077174110	
13.5573105116517	43.1006325312439	-1.2066985884746	
13.5597674840713	43.1006634872650	-4.7921706927055	
13.5622244603816	43.1006943905501	-2.8567087938642	
13.5646814405762	43.1007252410990	8.3153014351240	
13.5671384246483	43.1007560389116	-4.5108999485211	
13.5695954125914	43.1007867839876	4.7352155585812	
13.5720524043987	43.1008174763267	6.1826264930223	
13.5745094000638	43.1008481159287	1.0447481172592	
13.5769663995798	43.1008787027934	0.0389914304423	
13.5794234029404	43.1009092369206	0.7151939323362	
13.5818804101387	43.1009397183100	-1.3630561328427	
13.5843374211681	43.1009701469615	-2.1524136478926	
13.5867944360222	43.1010005228747	4.4166689459853	
13.5892514546941	43.1010308460495	-0.0142696338716	
13.5917084771773	43.1010611164857	0.7310768355041	
13.5941655034652	43.1010913341829	1.4571646570440	
13.5966225335512	43.1011214991410	0.1973949536557	
13.5990795674285	43.1011516113598	-0.1082483001270	
13.6015366050906	43.1011816708391	-0.6361822980029	
13.6039936465309	43.1012116775785	3.6063601195258	
13.6064506917426	43.1012416315779	-3.5521608439569	
13.6089077407193	43.1012715328371	2.8841876943515	
13.6113647934543	43.1013013813558	0.6141128742464	
13.6138218499408	43.1013311771339	2.7290717750157	
13.6162789101724	43.1013609201710	0.6855548777321	
13.6187359741424	43.1013906104671	0.9009892110140	
13.6211930418441	43.1014202480217	1.1832651044669	
13.6236501132710	43.1014498328348	0.8598363394781	
13.6261071884164	43.1014793649062	0.9079915823602	
13.6285642672736	43.1015088442355	-1.2823350966700	
13.6310213498361	43.1015382708226	-0.1152910349444	
13.6334784360971	43.1015676446672	-0.3702214515143	
13.6359355260502	43.1015969657692	3.0316093471706	
13.6383926196886	43.1016262341283	-1.0589125811881	
13.6408497170058	43.1016554497443	-5.5153955093256	
13.6433068179950	43.1016846126169	-2.8273906126950	
13.6457639226497	43.1017137227461	-2.2193009136436	
13.6482210309633	43.1017427801314	-1.4979835204645	
12.9112209569765	43.0924608938371	2.6080850874198	
12.9136767480993	43.0925057130118	-0.2470839465837	
12.9161325448536	43.0925504795214	-3.7612848630260	
12.9185883472330	43.0925951933657	1.9685488673054	
12.9210441552307	43.0926398545443	-0.8933639482178	
12.9234999688402	43.0926844630568	0.0371693714687	
12.9259557880549	43.0927290189030	-1.0000540580271	
12.9284116128681	43.0927735220825	-0.3409881365436	
12.9308674432733	43.0928179725949	1.8548104180940	
12.9333232792639	43.0928623704400	0.0871966228497	
12.9357791208332	43.0929067156174	-0.2491488756888	
12.9382349679746	43.0929510081267	-1.2662768158469	
12.9406908206816	43.0929952479678	-0.8497830716163	
12.9431466789474	43.0930394351401	-1.6432497556677	
12.9456025427656	43.0930835696434	-2.5760832106539	
12.9480584121295	43.0931276514774	-0.9544338035463	
12.9505142870325	43.0931716806417	-0.7457772369750	
12.9529701674680	43.0932156571360	0.4686348702152	
12.9554260534294	43.0932595809600	-1.6961075463976	
12.9578819449101	43.0933034521134	0.4614988262816	
12.9603378419034	43.0933472705957	-0.1816361026809	
12.9627937444028	43.0933910364068	-0.3432234949619	
12.9652496524016	43.0934347495462	1.9072511418129	
12.9677055658933	43.0934784100137	-0.2897292167140	
12.9701614848712	43.0935220178089	0.2637136539043	
12.9726174093288	43.0935655729315	-1.5613868951736	
12.9750733392594	43.0936090753812	-1.4774917881355	
12.9775292746564	43.0936525251576	0.0699149185669	
12.9799852155132	43.0936959222604	-0.1191623593899	
12.9824411618232	43.0937392666893	0.2930317553193	
12.9848971135798	43.0937825584441	-0.8571419284585	
12.9873530707763	43.0938257975242	-1.1801431893091	
12.9898090334063	43.0938689839295	-1.0586481733771	
12.9922650014630	43.0939121176596	-0.6694562356806	
12.9947209749398	43.0939551987142	-2.9494511491031	
12.9971769538302	43.0939982270930	1.0482188613672	
12.9996329381276	43.0940412027956	-2.0883318521273	
13.0020889278252	43.0940841258218	-1.0439998982784	
13.0045449229166	43.0941269961711	0.6867168025475	
13.0070009233951	43.0941698138434	-0.6266043279236	
13.0094569292541	43.0942125788382	-1.3730145595327	
13.0119129404869	43.0942552911553	-1.5536887166949	
13.0143689570871	43.0942979507943	-1.5620383778107	
13.0168249790479	43.0943405577549	-2.0313661009980	
13.0192810063628	43.0943831120368	-1.3871461111780	
13.0217370390251	43.0944256136397	0.0270728240311	
13.0241930770283	43.0944680625633	0.5054964185465	
13.0266491203657	43.0945104588072	0.9261428157259	
13.0291051690307	43.0945528023712	-0.3542772712809	
13.0315612230167	43.0945950932548	2.7589570828679	
13.0340172823171	43.0946373314579	-0.2388537214324	
13.0364733469253	43.0946795169801	-1.2181466812363	
13.0389294168347	43.0947216498210	-0.5959469698857	
13.0413854920386	43.0947637299804	-1.3305135268987	
13.0438415725305	43.0948057574580	0.2213877667101	
13.0462976583038	43.0948477322534	3.6319956341666	
13.0487537493517	43.0948896543663	0.7606410148440	
13.0512098456678	43.0949315237964	3.4898678498427	
13.0536659472454	43.0949733405434	2.2214169091953	
13.0561220540779	43.0950151046070	0.4161058799548	
13.0585781661587	43.0950568159869	3.6116079820065	
13.0610342834812	43.0950984746827	1.3760950267056	
13.0634904060387	43.0951400806942	1.9492119248197	
13.0659465338247	43.0951816340210	3.1882023666487	
13.0684026668325	43.0952231346629	1.0268583697706	
13.0708588050556	43.0952645826195	-0.6651504864744	
13.0733149484873	43.0953059778905	0.6124445678811	
13.0757710971210	43.0953473204756	0.4301814044499	
13.0782272509500	43.0953886103746	0.9928899256944	
13.0806834099679	43.0954298475870	-0.8301312395065	
13.0831395741679	43.0954710321126	2.1769871398543	
13.0855957435435	43.0955121639511	-0.8707943465158	
13.0880519180881	43.0955532431021	0.9942419343647	
13.0905080977949	43.0955942695655	0.9702448979771	
13.0929642826575	43.0956352433408	1.1615622990705	
13.0954204726692	43.0956761644277	1.0372050905388	
13.0978766678234	43.0957170328260	-0.1478548829922	
13.1003328681134	43.0957578485353	1.8573742204715	
13.1027890735328	43.0957986115554	-0.6788797866039	
13.1052452840748	43.0958393218859	0.8794815274167	
13.1077014997328	43.0958799795266	0.3803856331307	
13.1101577205003	43.0959205844771	1.0211025148877	
13.1126139463706	43.0959611367371	0.2598696564039	
13.1150701773370	43.0960016363063	1.6566046421943	
13.1175264133931	43.0960420831845	-1.3615316986699	
13.1199826545322	43.0960824773713	3.1210293150356	
13.1224389007476	43.0961228188665	0.6770355698195	
13.1248951520327	43.0961631076696	1.5698301671995	
13.1273514083810	43.0962033437805	1.7350186981915	
13.1298076697859	43.0962435271988	0.7438521646612	
13.1322639362406	43.0962836579242	-1.1976628025244	
13.1347202077386	43.0963237359565	0.0583791419439	
13.1371764842733	43.0963637612953	1.0920063475941	
13.1396327658381	43.0964037339403	1.1663988820088	
13.1420890524263	43.0964436538912	0.9972876609515	
13.1445453440313	43.0964835211478	0.4675583901951	
13.1470016406466	43.0965233357097	0.9266480988665	
13.1494579422654	43.0965630975767	2.2504024116772	
13.1519142488813	43.0966028067484	2.7864274015423	
13.1543705604876	43.0966424632245	1.6889368434344	
13.1568268770776	43.0966820670048	1.9059104196838	
13.1592831986447	43.0967216180890	2.4764297415302	
13.1617395251824	43.0967611164767	1.1923839695325	
13.1641958566840	43.0968005621677	1.5735979733628	
13.1666521931429	43.0968399551617	1.2543503734842	
13.1691085345525	43.0968792954584	0.4529408413984	
13.1715648809062	43.0969185830574	0.0847866437678	
13.1740212321973	43.0969578179585	-0.4807216487188	
13.1764775884193	43.0969970001615	-0.6060564208274	
13.1789339495654	43.0970361296660	-0.5842229946811	
13.1813903156292	43.0970752064716	-0.4197329247728	
13.1838466866040	43.0971142305782	-0.8737597120700	
13.1863030624832	43.0971532019855	-0.5051750834637	
13.1887594432601	43.0971921206931	-1.3912339839960	
13.1912158289282	43.0972309867007	0.3241490472142	
13.1936722194808	43.0972698000082	-0.3084201969703	
13.1961286149113	43.0973085606151	-1.1065406219079	
13.1985850152132	43.0973472685212	-0.7299825733762	
13.2010414203797	43.0973859237262	6.2510397880287	
13.2034978304042	43.0974245262298	1.5680671404776	
13.2059542452802	43.0974630760317	-0.2144519830332	
13.2084106650011	43.0975015731317	3.1912216314784	
13.2108670895602	43.0975400175294	-0.0127626743515	
13.2133235189508	43.0975784092247	1.3851444916522	
13.2157799531665	43.0976167482170	1.7684353646233	
13.2182363922005	43.0976550345063	4.5191544097177	
13.2206928360462	43.0976932680922	1.7693081292015	
13.2231492846971	43.0977314489744	1.5507588370975	
13.2256057381465	43.0977695771527	0.3980350803189	
13.2280621963878	43.0978076526267	-1.5837873025780	
13.2305186594144	43.0978456753962	2.8530799692370	
13.2329751272196	43.0978836454609	2.2794625798449	
13.2354315997969	43.0979215628204	3.2727146446229	
13.2378880771396	43.0979594274747	4.2143576397394	
13.2403445592411	43.0979972394232	4.2634239752222	
13.2428010460948	43.0980349986658	7.0183522309945	
13.2452575376941	43.0980727052022	0.2936473739198	
13.2477140340323	43.0981103590321	2.4976368069104	
13.2501705351029	43.0981479601552	4.3564560915110	
13.2526270408992	43.0981855085712	3.5752609771056	
13.2550835514146	43.0982230042800	3.4489971741442	
13.2575400666424	43.0982604472810	5.8744150527815	
13.2599965865762	43.0982978375742	6.0404802513920	
13.2624531112091	43.0983351751592	4.5424821353470	
13.2649096405348	43.0983724600358	4.5135661131307	
13.2673661745464	43.0984096922036	4.4618507603191	
13.2698227132374	43.0984468716624	3.5737033784262	
13.2722792566012	43.0984839984119	5.9553962625507	
13.2747358046311	43.0985210724518	7.2160150412684	
13.2771923573206	43.0985580937819	4.9954883458766	
13.2796489146630	43.0985950624019	5.5802109678989	
13.2821054766517	43.0986319783115	5.5159181895610	
13.2845620432800	43.0986688415104	4.6137385844184	
13.2870186145414	43.0987056519984	3.8935128645854	
13.2894751904293	43.0987424097752	7.4115434571690	
13.2919317709370	43.0987791148405	5.1610906192053	
13.2943883560578	43.0988157671940	3.5964524969260	
13.2968449457853	43.0988523668354	2.7810520551428	
13.2993015401127	43.0988889137646	5.7645262206584	
13.3017581390335	43.0989254079812	0.9963138290584	
13.3042147425410	43.0989618494849	5.4445660420403	
13.3066713506286	43.0989982382755	3.0667742710259	
13.3091279632896	43.0990345743527	5.6035342468378	
13.3115845805176	43.0990708577162	3.0084676293394	
13.3140412023057	43.0991070883658	3.4092478105539	
13.3164978286475	43.0991432663012	2.9127781032508	
13.3189544595363	43.0991793915221	4.1540860873649	
13.3214110949655	43.0992154640283	3.7187410400281	
13.3238677349284	43.0992514838194	6.3678540888748	
13.3263243794185	43.0992874508953	2.7798611712620	
13.3287810284291	43.0993233652556	4.6414888073117	
13.3312376819536	43.0993592269001	4.5308733550451	
13.3336943399854	43.0993950358285	3.5584217413039	
13.3361510025178	43.0994307920405	5.3324047676355	
13.3386076695443	43.0994664955359	-4.1099344335541	
13.3410643410582	43.0995021463145	1.5739811152683	
13.3435210170529	43.0995377443759	0.4310865322642	
13.3459776975217	43.0995732897198	6.2044908258277	
13.3484343824581	43.0996087823461	1.2294913996124	
13.3508910718555	43.0996442222545	5.6497131829041	
13.3533477657071	43.0996796094446	3.1409353905517	
13.3558044640065	43.0997149439163	-2.0780500673773	
13.3582611667469	43.0997502256692	1.8519401780179	
13.3607178739217	43.0997854547031	-0.0442008801842	
13.3631745855244	43.0998206310177	0.7960531214685	
13.3656313015483	43.0998557546129	3.3395717844913	
13.3680880219868	43.0998908254882	1.1772365093744	
13.3705447468332	43.0999258436435	2.3540656734993	
13.3730014760810	43.0999608090785	1.4674507300070	
13.3754582097235	43.0999957217929	-0.7377847897453	
13.3779149477541	43.1000305817865	-2.9999971009550	
13.3803716901661	43.1000653890590	2.8262492785459	
13.3828284369530	43.1001001436102	1.1404409630815	
13.3852851881081	43.1001348454397	1.2643971991852	
13.3877419436249	43.1001694945474	-0.5999936253499	
13.3901987034966	43.1002040909329	0.0074016383087	
13.3926554677167	43.1002386345961	1.7593098016164	
13.3951122362785	43.1002731255366	2.0932154624654	
13.3975690091754	43.1003075637542	-1.0397439384023	
13.4000257864009	43.1003419492487	1.6848875335820	
13.4024825679481	43.1003762820198	5.7077602076041	
13.4049393538107	43.1004105620672	1.6167755526017	
13.4073961439819	43.1004447893907	1.0476224536748	
13.4098529384550	43.1004789639900	2.2196974902400	
13.4123097372236	43.1005130858649	4.0282775420691	
13.4147665402809	43.1005471550151	2.8503430813643	
13.4172233476203	43.1005811714403	4.1680905484813	
13.4196801592352	43.1006151351404	3.2233603768901	
13.4221369751191	43.1006490461150	-0.2700410197795	
13.4245937952652	43.1006829043639	4.0026484445862	
13.4270506196669	43.1007167098868	2.5690921871074	
13.4295074483176	43.1007504626836	2.2928590609127	
13.4319642812108	43.1007841627539	1.0064255955386	
13.4344211183397	43.1008178100975	3.5524531419716	
13.4368779596977	43.1008514047141	3.5064075414051	
13.4393348052783	43.1008849466036	3.7709813708265	
13.4417916550747	43.1009184357656	2.6459728660856	
13.4442485090804	43.1009518721998	6.7849810823559	
13.4467053672888	43.1009852559062	3.2228107399236	
13.4491622296932	43.1010185868843	4.9439182218706	
13.4516190962870	43.1010518651339	2.8267997104395	
13.4540759670636	43.1010850906549	4.2680466596191	
13.4565328420163	43.1011182634469	2.6846618339099	
13.4589897211386	43.1011513835097	4.6806134175874	
13.4614466044237	43.1011844508431	3.4160701239312	
13.4639034918652	43.1012174654468	1.7937763066042	
13.4663603834562	43.1012504273206	2.4196118181471	
13.4688172791904	43.1012833364641	1.6220377276008	
13.4712741790609	43.1013161928773	0.9334677575900	
13.4737310830612	43.1013489965598	1.0893262006681	
13.4761879911846	43.1013817475113	-0.8347461216204	
13.4786449034246	43.1014144457318	0.3089497030467	
13.4811018197745	43.1014470912208	2.0214626897062	
13.4835587402276	43.1014796839781	2.3399094483039	
13.4860156647774	43.1015122240036	0.4483638276856	
13.4884725934173	43.1015447112969	0.2214358404188	
13.4909295261405	43.1015771458579	-0.2163103920269	
13.4933864629405	43.1016095276863	1.0569441569146	
13.4958434038107	43.1016418567818	1.2249896364448	
13.4983003487444	43.1016741331442	2.4176145663045	
13.5007572977350	43.1017063567732	2.5210483492817	
13.5032142507758	43.1017385276687	2.6156965344431	
13.5056712078603	43.1017706458304	2.3038623217053	
13.5081281689819	43.1018027112580	2.2130601906789	
13.5105851341338	43.1018347239513	1.9069069955031	
13.5130421033095	43.1018666839101	2.3126340340631	
13.5154990765024	43.1018985911341	0.7673966596138	
13.5179560537058	43.1019304456231	8.5355292087992	
13.5204130349130	43.1019622473768	5.3120817753812	
13.5228700201175	43.1019939963951	1.2796288670648	
13.5253270093127	43.1020256926776	1.0184733115561	
13.5277840024919	43.1020573362242	1.6989465990667	
13.5302409996485	43.1020889270346	1.8639322749135	
13.5326980007758	43.1021204651085	-0.1400676652884	
13.5351550058673	43.1021519504458	-2.5012236080646	
13.5376120149162	43.1021833830462	1.1361201547129	
13.5400690279161	43.1022147629095	-0.7640364476336	
13.5425260448602	43.1022460900354	0.5328527722807	
13.5449830657419	43.1022773644237	1.3453769481996	
13.5474400905547	43.1023085860741	-0.1467454771211	
13.5498971192918	43.1023397549865	4.6098521746527	
13.5523541519466	43.1023708711606	0.0476340156308	
13.5548111885126	43.1024019345962	0.7957631397753	
13.5572682289831	43.1024329452930	-0.3433779282341	
13.5597252733514	43.1024639032508	-2.1389735277350	
13.5621823216110	43.1024948084694	0.4436420813238	
13.5646393737551	43.1025256609485	3.2496978815774	
13.5670964297773	43.1025564606880	3.6012114309742	
13.5695534896708	43.1025872076875	4.9869904085341	
13.5720105534291	43.1026179019469	1.3413123813700	
13.5744676210454	43.1026485434659	0.3129700100831	
13.5769246925132	43.1026791322443	-0.3518953379014	
13.5793817678259	43.1027096682819	-0.4443996880162	
13.5818388469768	43.1027401515785	1.6229949099075	
13.5842959299592	43.1027705821337	1.0342954315253	
13.5867530167666	43.1028009599475	0.4361614640018	
13.5892101073924	43.1028312850195	-1.0290019484498	
13.5916672018299	43.1028615573495	-0.2456311217715	
13.5941243000724	43.1028917769374	-1.5560427765403	
13.5965814021134	43.1029219437828	-4.0944421835597	
13.5990385079462	43.1029520578856	-1.9751115002394	
13.6014956175642	43.1029821192456	-1.3513028898422	
13.6039527309607	43.1030121278624	-1.4102427966649	
13.6064098481292	43.1030420837360	-2.6387203535506	
13.6088669690630	43.1030719868660	0.0444044924341	
13.6113240937555	43.1031018372522	4.8766166245844	
13.6137812222000	43.1031316348945	0.0341173513694	
13.6162383543900	43.1031613797926	-1.6361174119503	
13.6186954903187	43.1031910719462	-0.7842237522757	
13.6211526299796	43.1032207113552	-0.7819930139990	
13.6236097733660	43.1032502980194	-3.5448389111163	
13.6260669204714	43.1032798319384	-3.0962721291673	
13.6285240712890	43.1033093131122	-1.6903509751081	
13.6309812258122	43.1033387415404	0.7474404415367	
13.6334383840345	43.1033681172229	3.3727134961559	
13.6358955459492	43.1033974401594	-3.6579866733495	
13.6383527115496	43.1034267103498	-2.6678048809211	
13.6408098808291	43.1034559277937	-5.2177163632654	
13.6432670537812	43.1034850924910	-5.0893907652364	
13.6457242303991	43.1035142044415	-1.3432379115876	
13.6481814106763	43.1035432636449	0.3283119120540	
12.9111597630883	43.0942606834823	-0.5488327074249	
12.9136156260298	43.0943055054602	0.2248058206464	
12.9160714946035	43.0943502747698	0.4272793646102	
12.9185273688028	43.0943949914107	-2.3037724170952	
12.9209832486212	43.0944396553826	-0.4406991581137	
12.9234391340519	43.0944842666852	-0.3140316753970	
12.9258950250883	43.0945288253182	-0.4372191871819	
12.9283509217240	43.0945733312811	0.5563349239402	
12.9308068239522	43.0946177845737	-0.7852337154115	
12.9332627317664	43.0946621851957	-0.5176510277233	
12.9357186451599	43.0947065331467	-1.5382626172637	
12.9381745641262	43.0947508284264	-1.5613801146244	
12.9406304886586	43.0947950710344	-1.3245380839306	
12.9430864187505	43.0948392609705	-0.7981915876445	
12.9455423543953	43.0948833982342	-1.3426177167731	
12.9479982955865	43.0949274828254	-0.2093619094040	
12.9504542423174	43.0949715147435	-0.5969269438550	
12.9529101945813	43.0950154939884	0.1079466917287	
12.9553661523718	43.0950594205597	0.3868802493720	
12.9578221156821	43.0951032944570	-0.3451463205906	
12.9602780845057	43.0951471156801	-1.0419030512878	
12.9627340588360	43.0951908842286	-1.3825409028252	
12.9651900386663	43.0952346001021	0.2422538251812	
12.9676460239901	43.0952782633004	0.2642411609538	
12.9701020148007	43.0953218738232	0.1364320896168	
12.9725580110915	43.0953654316700	-0.2648146225399	
12.9750140128560	43.0954089368406	-0.0639462501688	
12.9774700200874	43.0954523893347	2.4596776965006	
12.9799260327793	43.0954957891519	0.0410150490691	
12.9823820509249	43.0955391362919	-0.1481297943363	
12.9848380745178	43.0955824307544	-2.1155217221494	
12.9872941035512	43.0956256725391	-1.2276000312579	
12.9897501380185	43.0956688616456	1.9094442823055	
12.9922061779133	43.0957119980737	0.4233210671610	
12.9946622232287	43.0957550818229	0.3244101336048	
12.9971182739583	43.0957981128930	0.2163759890281	
12.9995743300955	43.0958410912837	0.3371088959747	
13.0020303916335	43.0958840169946	-2.6394003378736	
13.0044864585659	43.0959268900254	-1.9068205668424	
13.0069425308859	43.0959697103758	-1.0219317318338	
13.0093986085870	43.0960124780455	-1.6802631972143	
13.0118546916626	43.0960551930342	-1.6190048023346	
13.0143107801061	43.0960978553415	-1.5788067604363	
13.0167668739108	43.0961404649671	-1.3627225807476	
13.0192229730702	43.0961830219108	0.2332453740602	
13.0216790775775	43.0962255261721	-0.6318773006692	
13.0241351874264	43.0962679777508	-1.1140318686348	
13.0265913026100	43.0963103766466	-0.0968131174940	
13.0290474231218	43.0963527228591	0.7806834587280	
13.0315035489552	43.0963950163880	2.0625013138911	
13.0339596801036	43.0964372572330	1.2592492129667	
13.0364158165603	43.0964794453939	0.6774081502675	
13.0388719583188	43.0965215808702	0.7891435219084	
13.0413281053725	43.0965636636617	0.2504099505657	
13.0437842577147	43.0966056937681	6.7278431920340	
13.0462404153388	43.0966476711890	-5.5064173203666	
13.0486965782382	43.0966895959241	3.1160183877538	
13.0511527464063	43.0967314679731	6.5012425302401	
13.0536089198364	43.0967732873358	4.1149862849565	
13.0560650985221	43.0968150540117	-0.3275636311170	
13.0585212824566	43.0968567680006	2.7858168898633	
13.0609774716334	43.0968984293022	1.7023836292796	
13.0634336660458	43.0969400379162	1.0374811286376	
13.0658898656872	43.0969815938422	0.3149245218238	
13.0683460705510	43.0970230970800	2.1090756459045	
13.0708022806307	43.0970645476292	-2.2998837763010	
13.0732584959195	43.0971059454895	-1.7153564653940	
13.0757147164109	43.0971472906606	-2.9710948802946	
13.0781709420982	43.0971885831422	0.5361980392474	
13.0806271729749	43.0972298229341	0.9768698040550	
13.0830834090344	43.0972710100358	-0.8327122087054	
13.0855396502699	43.0973121444471	0.5537995980180	
13.0879958966750	43.0973532261677	0.5555701712313	
13.0904521482430	43.0973942551973	0.8916767360697	
13.0929084049672	43.0974352315356	-0.3379640408481	
13.0953646668411	43.0974761551822	1.2865119504648	
13.0978209338581	43.0975170261369	1.7032614855852	
13.1002772060115	43.0975578443993	-1.4711161865890	
13.1027334832947	43.0975986099692	1.2822317305292	
13.1051897657012	43.0976393228462	-0.2564520312483	
13.1076460532242	43.0976799830301	0.9688274714641	
13.1101023458573	43.0977205905205	2.9163886797937	
13.1125586435937	43.0977611453171	2.3550700058310	
13.1150149464269	43.0978016474197	1.7312256239946	
13.1174712543502	43.0978420968279	-0.0079054332571	
13.1199275673570	43.0978824935415	3.0443106275857	
13.1223838854408	43.0979228375600	6.2640173563594	
13.1248402085949	43.0979631288834	1.3419083393144	
13.1272965368126	43.0980033675111	0.7321989749143	
13.1297528700874	43.0980435534430	1.9958487193044	
13.1322092084127	43.0980836866787	0.3055626373816	
13.1346655517818	43.0981237672179	1.5988830213641	
13.1371219001882	43.0981637950604	1.6246909164341	
13.1395782536251	43.0982037702058	1.1996539192340	
13.1420346120861	43.0982436926539	1.0170827775121	
13.1444909755644	43.0982835624043	-0.6552824307987	
13.1469473440536	43.0983233794567	0.1590637655959	
13.1494037175468	43.0983631438109	0.6717139348418	
13.1518600960376	43.0984028554666	1.0128750602735	
13.1543164795193	43.0984425144234	0.7843684390998	
13.1567728679854	43.0984821206810	1.1340081852126	
13.1592292614291	43.0985216742392	0.6061676186958	
13.1616856598439	43.0985611750977	1.1178046254856	
13.1641420632231	43.0986006232562	1.0845579496353	
13.1665984715602	43.0986400187144	1.1012620341277	
13.1690548848486	43.0986793614719	0.9164610106029	
13.1715113030815	43.0987186515285	0.2639774100740	
13.1739677262524	43.0987578888840	-0.4325377698668	
13.1764241543547	43.0987970735379	-0.7510119403713	
13.1788805873818	43.0988362054901	-0.7903299318334	
13.1813370253270	43.0988752847402	-1.3616038806959	
13.1837934681837	43.0989143112879	-0.8120446033571	
13.1862499159454	43.0989532851330	-1.0395531371563	
13.1887063686054	43.0989922062751	-1.3591752463954	
13.1911628261570	43.0990310747140	-0.6332592104865	
13.1936192885937	43.0990698904494	-2.5287808158971	
13.1960757559088	43.0991086534810	-1.3185355743445	
13.1985322280958	43.0991473638084	-1.6062616631023	
13.2009887051480	43.0991860214315	-0.0179292521950	
13.2034451870588	43.0992246263499	-0.8770540424391	
13.2059016738215	43.0992631785633	0.0710155475334	
13.2083581654296	43.0993016780715	0.2347863805737	
13.2108146618765	43.0993401248741	-0.2057355783197	
13.2132711631555	43.0993785189710	1.0611838716049	
13.2157276692600	43.0994168603616	0.5591472275613	
13.2181841801833	43.0994551490459	-0.6061321519760	
13.2206406959190	43.0994933850235	0.5387869815887	
13.2230972164603	43.0995315682942	0.3398925130461	
13.2255537418006	43.0995696988576	0.4402244707952	
13.2280102719334	43.0996077767134	3.2336940275341	
13.2304668068520	43.0996458018615	3.3187335039601	
13.2329233465497	43.0996837743014	2.5025073268683	
13.2353798910200	43.0997216940329	3.9433886708732	
13.2378364402563	43.0997595610558	4.8893716483308	
13.2402929942519	43.0997973753697	4.7530414197252	
13.2427495530002	43.0998351369744	5.2619687752885	
13.2452061164945	43.0998728458696	4.4088675502869	
13.2476626847284	43.0999105020549	4.9010377839308	
13.2501192576951	43.0999481055302	4.1625902457296	
13.2525758353880	43.0999856562952	3.4982757581324	
13.2550324178006	43.1000231543495	3.3119673095805	
13.2574890049262	43.1000605996929	3.8390430414334	
13.2599455967581	43.1000979923251	5.1592053534320	
13.2624021932898	43.1001353322458	3.9975003800446	
13.2648587945146	43.1001726194548	4.8747110708318	
13.2673154004260	43.1002098539517	8.9534378192108	
13.2697720110172	43.1002470357363	4.2051071326546	
13.2722286262818	43.1002841648084	4.3525782858754	
13.2746852462130	43.1003212411676	0.9013423068713	
13.2771418708042	43.1003582648136	5.5109241437722	
13.2795985000489	43.1003952357463	4.5156188440466	
13.2820551339403	43.1004321539652	3.5022188200647	
13.2845117724720	43.1004690194702	3.7391931059061	
13.2869684156372	43.1005058322610	1.0758411504012	
13.2894250634294	43.1005425923372	6.7750099899719	
13.2918817158418	43.1005792996987	5.7431895977414	
13.2943383728680	43.1006159543451	3.7069821252480	
13.2967950345013	43.1006525562761	3.0559472964723	
13.2992517007350	43.1006891054916	1.8530518720849	
13.3017083715626	43.1007256019912	5.9092842639716	
